user_id,video_id,timestamp,is_click
18,972,1684878336622.0,0
18,973,1684878336622.0,0
18,974,1684879029142.0,0
18,975,1684879637961.0,0
18,976,1684880153779.0,0
18,977,1684880153779.0,0
18,978,1684880153779.0,0
18,979,1685260848326.0,1
18,980,1685260848326.0,1
18,981,1685399053357.0,0
18,982,1685399053357.0,0
18,983,1685399053357.0,1
18,984,1685399089431.0,0
18,985,1685399089431.0,0
18,986,1685401287638.0,0
18,987,1685401846369.0,0
18,988,1685401846369.0,0
18,989,1685403929287.0,1
18,990,1685404572269.0,1
18,991,1685404572269.0,1
18,992,1685433225493.0,0
18,993,1685434377323.0,1
18,994,1685434377323.0,1
18,995,1685434377323.0,1
18,996,1685434377323.0,1
18,997,1685434508061.0,1
18,998,1685434508061.0,1
18,999,1685434508061.0,1
18,1000,1685434508061.0,1
18,1001,1685434994112.0,1
18,1002,1685435468853.0,0
18,1003,1685442953393.0,1
18,1004,1685485547004.0,0
18,1005,1685485570026.0,1
19,1006,1684855880588.0,0
19,1007,1684943521779.0,0
19,1008,1684943521779.0,0
19,1009,1684943521779.0,0
19,1010,1684943521779.0,0
19,1011,1685011733091.0,1
19,1012,1685011759689.0,1
19,1013,1685011759689.0,1
19,330,1685012097035.0,0
19,1014,1685149355191.0,0
19,1015,1685149355191.0,1
19,634,1685183439347.0,1
19,1016,1685236764750.0,0
19,1017,1685236764750.0,0
19,329,1685236764750.0,1
19,1018,1685241192242.0,1
19,1019,1685245408263.0,0
20,1020,1684991871571.0,0
20,1021,1685019929048.0,0
20,1022,1685100527221.0,0
20,1023,1685175621841.0,1
20,1024,1685175621841.0,0
20,1025,1685175621841.0,0
20,1026,1685175720895.0,1
20,1027,1685175720895.0,0
20,1028,1685175769362.0,0
20,1029,1685176044487.0,1
20,1030,1685176144676.0,0
20,1031,1685176387543.0,1
20,1032,1685176651456.0,0
20,1033,1685176679433.0,1
20,1034,1685176813339.0,1
20,1035,1685176872157.0,0
20,1036,1685176901179.0,0
20,1037,1685176901179.0,0
20,1038,1685177755907.0,1
20,1039,1685177755907.0,0
20,1040,1685177755907.0,0
20,1041,1685187585552.0,0
20,1042,1685235200742.0,1
20,1043,1685259678773.0,0
20,1044,1685259808779.0,0
20,1045,1685259808779.0,1
20,1046,1685259808779.0,0
20,1047,1685279858966.0,0
21,1048,1685362339050.0,0
21,1049,1685443122841.0,1
21,1050,1685444075557.0,0
21,1051,1685444279604.0,1
21,1052,1685444279604.0,1
21,1053,1685444815940.0,0
21,1054,1685445302625.0,0
21,1055,1685445302625.0,0
21,496,1685445580862.0,1
21,1056,1685445603824.0,1
21,1057,1685452207391.0,1
21,1058,1685452207391.0,0
21,1059,1685452254497.0,0
21,1060,1685454854688.0,0
21,1061,1685454995508.0,0
21,1062,1685454995508.0,0
21,1063,1685455231592.0,0
22,1064,1684881821008.0,1
22,1065,1684881821008.0,0
22,312,1684882079960.0,0
22,633,1684882079960.0,1
22,1066,1684882145333.0,1
22,1067,1684882266178.0,1
22,68,1684882266178.0,0
22,117,1684882266178.0,1
22,1068,1684882640483.0,0
22,1069,1685055866936.0,0
22,1070,1685055866936.0,0
22,625,1685055907322.0,1
22,1071,1685055907322.0,1
22,633,1685055907322.0,1
22,626,1685055968245.0,0
22,627,1685097531874.0,1
22,68,1685098068405.0,1
22,1072,1685098175839.0,1
22,1073,1685098317043.0,1
22,1074,1685098317043.0,0
22,1075,1685098972157.0,1
22,1076,1685207030140.0,0
22,632,1685209020756.0,0
22,313,1685209020756.0,1
22,1077,1685209020756.0,1
22,1078,1685209053451.0,1
22,1079,1685314663600.0,1
22,1080,1685314758290.0,1
22,129,1685356767262.0,1
22,1081,1685366909510.0,1
22,100,1685442396218.0,1
22,1082,1685442396218.0,1
23,1083,1684750771867.0,1
23,1084,1684750771867.0,0
23,1085,1684750831280.0,1
23,1086,1684750869459.0,1
23,1087,1684750869459.0,1
23,162,1684750869459.0,1
23,1088,1684751095417.0,1
23,1089,1684751095417.0,0
23,1090,1684751154114.0,0
23,1091,1684751154114.0,0
23,48,1684751199819.0,1
23,1092,1684751257966.0,1
23,1093,1684751257966.0,1
23,1094,1684751513608.0,1
23,1095,1684751592061.0,1
23,1096,1684751592061.0,1
23,1097,1684751592061.0,1
23,1098,1684751975051.0,1
23,1099,1684752150411.0,0
23,1100,1684752324573.0,1
23,1101,1684752324573.0,1
23,1102,1684752438205.0,1
23,1103,1684752438205.0,1
23,1104,1684752517498.0,1
23,1105,1684752517498.0,1
23,1106,1684752559196.0,1
23,1107,1684752664335.0,1
23,1108,1684752664335.0,1
23,1109,1684753310535.0,1
23,1110,1684798320850.0,1
23,1111,1684812499077.0,1
23,1112,1684812552356.0,1
23,1113,1684812634625.0,1
23,1114,1684812871309.0,0
23,1115,1684812871309.0,0
23,1116,1684815092606.0,1
23,1117,1684815626513.0,1
23,1118,1684815626513.0,0
23,1119,1684817300936.0,1
23,1120,1684817604152.0,1
23,1121,1684819063200.0,1
23,1122,1684819148676.0,1
23,1123,1684819259148.0,1
23,1124,1684836999289.0,1
23,1125,1684836999289.0,1
23,76,1684837208679.0,1
23,1126,1684837271605.0,1
23,1127,1684837920559.0,1
23,1128,1684838030845.0,1
23,1129,1684838261795.0,1
23,1130,1684838378939.0,1
23,1131,1684838378939.0,1
23,1132,1684840023493.0,0
23,1133,1684840155428.0,0
23,1134,1684840313946.0,1
23,1135,1684840394274.0,1
23,1136,1684840394274.0,0
23,1137,1684840531731.0,0
23,1138,1684840531731.0,1
23,1139,1684840667768.0,0
23,1140,1684840990151.0,1
23,1141,1684840990151.0,1
23,1142,1684841369503.0,0
23,1143,1684841596345.0,0
23,1144,1684842191515.0,1
23,1145,1684842316947.0,1
23,1146,1684842555429.0,1
23,1147,1684842831569.0,0
23,1148,1684842831569.0,1
23,1149,1684844196168.0,1
23,1150,1684844308485.0,1
23,1151,1684844589677.0,1
23,1152,1684844951866.0,1
23,1153,1684845153504.0,0
23,1154,1684845153504.0,0
23,1155,1684935247426.0,1
23,1156,1684970068292.0,1
23,313,1684986398678.0,0
23,1157,1684986398678.0,1
23,1158,1684986545414.0,1
23,1159,1684986545414.0,1
23,1160,1684988849582.0,1
23,1161,1684988849582.0,0
23,1162,1685010003398.0,1
23,1163,1685010102124.0,1
23,1164,1685014033145.0,0
23,1165,1685014033145.0,0
23,1166,1685014082164.0,0
23,1167,1685014244007.0,1
23,1168,1685014303039.0,0
23,1169,1685014303039.0,0
23,1170,1685014695768.0,0
23,1171,1685014695768.0,1
23,1172,1685014914438.0,1
23,1173,1685015044522.0,1
23,1174,1685016456245.0,1
23,1175,1685016571049.0,1
23,1176,1685016668750.0,1
23,1177,1685016726675.0,0
23,1178,1685016792615.0,1
23,1179,1685016792615.0,1
23,1072,1685016982913.0,1
23,1180,1685017076144.0,0
23,1181,1685017168867.0,1
23,1182,1685017389394.0,0
23,1183,1685017389394.0,1
23,1184,1685017450471.0,0
23,1185,1685017600877.0,1
23,1186,1685017673891.0,1
23,1187,1685021861610.0,1
23,1188,1685021992522.0,1
23,102,1685057305309.0,1
23,1189,1685057578014.0,0
23,307,1685072976483.0,1
23,1190,1685073071176.0,1
23,1191,1685073212652.0,0
23,58,1685073395277.0,0
23,317,1685078715374.0,1
23,65,1685078795907.0,1
23,841,1685078943959.0,0
23,1192,1685078943959.0,1
23,1193,1685078989841.0,0
23,1194,1685107489076.0,0
23,1195,1685115147533.0,1
23,1196,1685115280076.0,0
23,1197,1685140194160.0,0
23,1068,1685140305575.0,0
23,1198,1685140342176.0,0
23,1199,1685140516365.0,1
23,1200,1685140516365.0,1
23,1201,1685141427400.0,0
23,1202,1685141584230.0,0
23,1203,1685141584230.0,0
23,1204,1685141711026.0,0
23,1205,1685141711026.0,0
23,1206,1685142399333.0,0
23,1207,1685142472394.0,1
23,1208,1685142472394.0,1
23,1209,1685142498971.0,0
23,1210,1685142522246.0,0
23,1211,1685143268227.0,0
23,1212,1685143268227.0,0
23,1213,1685145319543.0,0
23,1214,1685145319543.0,1
23,1215,1685145407747.0,1
23,352,1685145634949.0,1
23,1216,1685145676385.0,0
23,1217,1685145676385.0,1
23,1218,1685146055510.0,1
23,1219,1685146055510.0,0
23,1220,1685171276196.0,1
23,1221,1685171347027.0,0
23,312,1685171405525.0,0
23,1222,1685171508383.0,1
23,1223,1685234481899.0,1
23,1224,1685234540915.0,0
23,1225,1685237332924.0,0
23,1226,1685237332924.0,0
23,887,1685237332924.0,0
23,1227,1685237332924.0,1
23,1228,1685238725086.0,1
23,1229,1685238825605.0,0
23,1230,1685239338352.0,1
23,182,1685239376509.0,1
23,1231,1685239415603.0,0
23,1232,1685240182045.0,1
23,1233,1685240491461.0,0
23,1234,1685240569240.0,0
23,324,1685240569240.0,1
23,1235,1685240569240.0,0
23,82,1685240569240.0,1
23,1236,1685240815475.0,0
23,1237,1685240815475.0,1
23,1238,1685240817037.0,1
23,1239,1685333004989.0,0
23,2,1685333098816.0,0
23,1240,1685333215748.0,0
23,516,1685333215748.0,1
23,1241,1685334984455.0,0
23,6,1685336678837.0,0
23,1242,1685356660127.0,0
23,1243,1685356707228.0,0
23,1244,1685360826216.0,0
23,1245,1685360826216.0,1
23,1246,1685361003002.0,0
23,1247,1685361030927.0,1
23,1248,1685361103159.0,0
23,1249,1685364987434.0,0
23,1250,1685368059205.0,0
23,1251,1685369040107.0,0
23,1252,1685369130561.0,0
23,1253,1685369378856.0,0
23,1254,1685403120873.0,1
23,1056,1685403122281.0,1
23,1255,1685416646432.0,0
23,1256,1685420444076.0,1
23,1257,1685420444076.0,0
23,100,1685503930523.0,1
23,1258,1685503930523.0,0
23,1259,1685503988324.0,1
23,1260,1685504020197.0,1
23,1261,1685504020197.0,1
23,1262,1685504166303.0,0
23,1263,1685504166303.0,0
24,1200,1684821946140.0,1
24,1264,1684822383055.0,0
24,1265,1684822837115.0,1
24,1266,1684824369308.0,1
24,1267,1684824513882.0,0
24,59,1684929246941.0,1
24,1268,1685287827149.0,0
24,1269,1685287827149.0,0
24,1220,1685287827149.0,1
24,1270,1685287864461.0,1
24,1271,1685315394353.0,0
24,1272,1685315454788.0,1
24,85,1685315454788.0,1
24,1273,1685315454788.0,1
24,1274,1685317295805.0,1
24,1275,1685332785359.0,1
24,1276,1685339886038.0,1
24,1277,1685339886038.0,1
24,1278,1685340207129.0,1
24,1215,1685340207129.0,1
24,1279,1685340954838.0,1
24,1280,1685340954838.0,1
24,1281,1685341627430.0,1
24,317,1685341627430.0,1
24,1282,1685459742185.0,1
24,114,1685459967113.0,1
24,1283,1685460197679.0,1
24,1284,1685461641864.0,1
24,1285,1685461717189.0,1
24,89,1685461717189.0,1
24,1082,1685461717189.0,1
24,1286,1685461839853.0,1
24,1287,1685461839853.0,1
24,1288,1685462275138.0,1
24,1289,1685462519074.0,1
24,1290,1685462681787.0,1
24,109,1685462681787.0,1
24,1291,1685464246965.0,0
25,1292,1684795790382.0,1
25,1293,1684796330383.0,0
25,1294,1684834588433.0,1
25,296,1684834588433.0,1
25,1295,1685273088362.0,0
25,1296,1685273397982.0,1
25,1297,1685273397982.0,1
25,1298,1685273397982.0,1
25,1277,1685276211921.0,1
25,1299,1685276211921.0,1
25,1300,1685279438098.0,0
25,1301,1685279874988.0,1
25,1302,1685280703366.0,0
25,1303,1685280703366.0,0
26,1304,1684798309305.0,0
26,1305,1684798309305.0,0
26,1306,1684811391290.0,0
26,1307,1684812706656.0,1
26,1308,1684812706656.0,1
26,1309,1684812772690.0,0
26,1310,1684813254083.0,0
26,1311,1684813294845.0,0
26,1312,1684813294845.0,0
26,1313,1684813308931.0,0
26,1314,1684814395313.0,0
26,1315,1684814432989.0,1
26,1316,1684814432989.0,1
26,1317,1684814432989.0,0
26,1318,1684814607177.0,0
26,1319,1684814607177.0,1
26,1320,1684817888676.0,0
26,1321,1684819842358.0,0
26,1322,1684819908779.0,0
26,1323,1684819908779.0,1
26,1324,1684819908779.0,0
26,1325,1684822190746.0,0
26,1326,1684822190746.0,0
26,1327,1684822208219.0,0
26,1328,1684822353892.0,0
26,1329,1684822353892.0,0
26,1330,1684822405556.0,0
26,1331,1684824069436.0,1
26,1332,1684824537241.0,0
26,1333,1684824537241.0,0
26,1334,1684831381121.0,0
26,1335,1684836416979.0,0
26,1336,1684836416979.0,0
26,1337,1684836487698.0,0
26,1338,1684836518867.0,0
26,1339,1684836576163.0,0
26,1340,1684836681399.0,0
26,1341,1684927969218.0,0
26,1342,1684928344557.0,1
26,1343,1684928705577.0,0
26,1344,1684931782012.0,1
26,1345,1684931782012.0,0
26,1346,1684931782012.0,0
26,1347,1684931861567.0,0
26,1348,1684932044080.0,0
26,1349,1684932603444.0,0
26,1350,1684932691005.0,0
26,1351,1684932720670.0,0
26,1352,1684933176780.0,0
26,1353,1684933348455.0,0
26,1354,1684933431170.0,0
26,1355,1684933458089.0,1
26,1356,1684933458089.0,0
26,1357,1684933554894.0,0
26,1358,1684933554894.0,0
26,1359,1684933565405.0,0
26,1360,1684933578585.0,1
26,1361,1684933719388.0,0
26,303,1684934281319.0,0
26,1362,1684934527669.0,0
26,1363,1684934598572.0,0
26,1364,1684934598572.0,0
26,1365,1684934659134.0,0
26,1366,1684934722669.0,0
26,1367,1684934944682.0,0
26,1368,1684934961839.0,0
26,1369,1684934972522.0,0
26,1370,1684934972522.0,0
26,1371,1684934984257.0,0
26,1372,1684935091956.0,0
26,1373,1684935123984.0,0
26,1374,1684935123984.0,0
26,1375,1684935272112.0,0
26,1376,1684935283496.0,0
26,1377,1684935305530.0,0
26,1378,1684935624051.0,0
26,1379,1684935637607.0,0
26,1380,1684935651195.0,0
26,1381,1684935724171.0,0
26,1382,1684935784671.0,0
26,1383,1685054946340.0,1
26,1384,1685055160298.0,0
26,1385,1685055176999.0,0
26,1386,1685055260963.0,0
26,1387,1685055260963.0,0
26,1388,1685055336381.0,0
26,1389,1685055373103.0,1
26,1390,1685055503115.0,1
26,1391,1685055503115.0,0
26,1392,1685055549957.0,0
26,1393,1685055549957.0,1
26,1394,1685056507602.0,1
26,1395,1685056758923.0,1
26,1396,1685056758923.0,1
26,1397,1685057645048.0,0
26,1398,1685061083101.0,0
26,1399,1685062876010.0,1
26,1400,1685068611061.0,1
26,1401,1685068639472.0,1
26,1402,1685068718918.0,0
26,1403,1685068871143.0,0
26,1404,1685070495649.0,0
26,1405,1685072935860.0,0
26,1406,1685073052454.0,1
26,1407,1685077644445.0,0
26,1408,1685078230011.0,1
26,1409,1685085936501.0,0
26,1410,1685085936501.0,0
26,1411,1685086102378.0,1
26,1412,1685086102378.0,1
26,1413,1685198115567.0,0
26,1414,1685198256323.0,0
26,1415,1685198256323.0,1
26,1416,1685198515974.0,1
26,1417,1685198515974.0,1
26,1418,1685199203696.0,0
26,1416,1685199268855.0,1
26,1417,1685200216890.0,1
26,1419,1685200216890.0,0
26,1420,1685200466168.0,0
26,1421,1685200466168.0,0
26,1422,1685200628536.0,1
26,1423,1685201265452.0,0
26,1424,1685201462540.0,0
26,1425,1685201561272.0,0
26,1426,1685201565494.0,0
26,1427,1685202449952.0,0
26,1428,1685202623793.0,0
26,1429,1685202642127.0,1
26,1430,1685204010644.0,1
26,1431,1685204057485.0,0
26,1432,1685204057485.0,0
26,1433,1685204099940.0,0
26,1434,1685204099940.0,0
26,1435,1685225662555.0,1
26,1436,1685226001668.0,1
26,1437,1685226001668.0,0
26,1438,1685226228057.0,0
26,1439,1685226336031.0,0
26,1440,1685226424574.0,0
26,1441,1685227163627.0,1
26,1442,1685227460437.0,1
26,1443,1685227460437.0,0
26,1444,1685228322403.0,1
26,1445,1685229153991.0,1
26,1446,1685229153991.0,0
26,1447,1685229153991.0,0
26,1448,1685229209784.0,0
26,1449,1685254477692.0,1
26,1450,1685254477692.0,1
26,1451,1685254560427.0,0
26,1452,1685254664513.0,1
26,1453,1685254664513.0,1
26,1454,1685254736897.0,0
26,1455,1685254930381.0,0
26,1456,1685352736871.0,0
26,1457,1685353670517.0,0
26,1458,1685353707299.0,0
26,1459,1685354605714.0,0
26,1460,1685354679759.0,0
26,1461,1685356422699.0,1
26,1462,1685356422699.0,1
26,1463,1685356422699.0,0
26,1464,1685356584679.0,0
26,1465,1685366989506.0,1
26,1466,1685367264075.0,0
26,1467,1685367659612.0,1
26,1468,1685367659612.0,1
26,1469,1685368895280.0,0
26,1468,1685369052177.0,1
26,1470,1685369533729.0,0
26,1471,1685369658505.0,1
26,1472,1685369942078.0,0
26,1473,1685369942078.0,1
26,1474,1685370178308.0,0
26,1475,1685370178308.0,1
26,1476,1685370206786.0,0
26,1477,1685370277864.0,0
26,1478,1685370298672.0,0
26,1479,1685370304757.0,0
26,1480,1685370382314.0,0
26,1481,1685370630757.0,1
26,1482,1685370630757.0,0
26,1483,1685370843468.0,1
26,1484,1685371864493.0,0
26,1485,1685402253520.0,0
26,1486,1685405404585.0,1
26,1487,1685405404585.0,0
26,1488,1685406793976.0,0
26,1489,1685406793976.0,0
26,1490,1685410988147.0,0
26,1491,1685410988147.0,1
26,1492,1685410988147.0,0
26,1493,1685411030326.0,0
26,1494,1685413414239.0,1
26,1495,1685413494514.0,1
26,1496,1685413884593.0,0
26,1497,1685422560256.0,1
26,1498,1685422797775.0,0
26,1499,1685422797775.0,0
26,1500,1685422947451.0,0
26,7,1685423180798.0,0
26,1501,1685423180798.0,1
26,1502,1685423180798.0,0
26,1503,1685423380565.0,0
26,1504,1685423506666.0,0
26,1505,1685425597794.0,0
26,1506,1685425716826.0,0
26,1507,1685426083204.0,0
26,1508,1685426703860.0,0
26,1509,1685426703860.0,0
26,1510,1685426763352.0,0
26,1511,1685426763352.0,1
26,1512,1685426763352.0,0
26,1513,1685426763352.0,0
26,1514,1685426989530.0,1
26,1515,1685426989530.0,0
26,1516,1685427068371.0,1
26,1517,1685451056455.0,0
26,1518,1685451637428.0,0
26,1519,1685451680899.0,1
26,1520,1685452892479.0,1
26,1521,1685452955269.0,0
26,1522,1685453011240.0,0
26,1523,1685453011240.0,1
26,1524,1685453230161.0,1
26,1525,1685453408374.0,0
26,1526,1685453519426.0,0
26,1527,1685453519426.0,0
26,1528,1685453519426.0,0
26,1529,1685453707770.0,1
26,1530,1685453994693.0,1
26,1531,1685454257201.0,0
26,1532,1685454427704.0,1
26,1533,1685454549857.0,0
26,1534,1685455071111.0,0
26,1535,1685455071111.0,1
26,1536,1685455128247.0,1
26,1537,1685455205622.0,0
26,1538,1685455205622.0,0
26,1539,1685455398049.0,0
26,1540,1685490765693.0,1
26,1541,1685492527784.0,0
26,1542,1685492941516.0,1
26,1543,1685492941516.0,0
26,1544,1685493377145.0,0
26,1545,1685493377145.0,0
26,1546,1685493742003.0,0
26,1547,1685493742003.0,1
26,1548,1685494312546.0,1
26,1549,1685495033661.0,1
26,1550,1685495100618.0,1
26,1551,1685495877382.0,1
26,1552,1685499804667.0,1
27,1553,1685267789873.0,0
27,1268,1685291988480.0,0
27,1554,1685291988480.0,1
27,331,1685292000035.0,1
27,1555,1685292000035.0,0
27,329,1685292157965.0,0
27,1556,1685292351477.0,0
27,1557,1685292351477.0,0
27,1558,1685292621095.0,0
27,1559,1685292742385.0,0
27,1560,1685292745238.0,0
27,1561,1685292745238.0,0
27,1562,1685292777163.0,0
28,1563,1685164933948.0,0
28,1564,1685164956993.0,0
28,1565,1685164956993.0,0
28,1213,1685164969991.0,0
28,1566,1685165251545.0,0
28,1567,1685179076734.0,0
28,82,1685179137272.0,1
28,1568,1685179514036.0,1
28,1569,1685179758584.0,1
28,1570,1685180189720.0,1
28,1571,1685180189720.0,0
28,1190,1685180514289.0,1
28,1572,1685180515713.0,1
28,1227,1685180515713.0,1
28,1573,1685181053092.0,1
28,324,1685181312893.0,0
28,1574,1685181312893.0,0
28,1575,1685181367615.0,0
28,1209,1685181367615.0,1
28,329,1685181604758.0,1
28,1576,1685181878702.0,1
28,1577,1685182273272.0,0
28,1578,1685182384081.0,1
28,1579,1685182440644.0,1
28,1580,1685182440644.0,1
28,1581,1685182716464.0,1
28,1582,1685182716464.0,0
28,1583,1685182944825.0,0
28,1584,1685182944825.0,1
28,634,1685182967552.0,0
28,1585,1685182969451.0,0
28,1586,1685182969451.0,0
28,1081,1685183023386.0,1
28,1299,1685183023386.0,0
28,1587,1685183432303.0,0
28,1588,1685183536946.0,0
28,1589,1685183563580.0,1
28,1590,1685184046667.0,0
28,1591,1685184308872.0,0
28,1592,1685184308872.0,0
28,632,1685184351231.0,0
28,1593,1685184351231.0,1
28,1594,1685184351231.0,0
28,307,1685184351231.0,1
28,1595,1685184501339.0,1
28,1596,1685184699501.0,0
28,1597,1685184964985.0,1
28,1598,1685184964985.0,1
28,1599,1685184964985.0,0
28,1600,1685185575101.0,0
28,1601,1685185576567.0,0
28,1602,1685186728176.0,0
28,1603,1685186792761.0,0
28,1604,1685186792761.0,0
28,1605,1685186942937.0,0
28,1606,1685186942937.0,0
28,1607,1685187078739.0,1
28,1608,1685188263761.0,0
28,320,1685188680182.0,1
28,636,1685189416646.0,0
28,1298,1685189416646.0,1
28,1609,1685277390743.0,1
28,1610,1685277392309.0,0
28,1611,1685277714234.0,0
28,1612,1685277714234.0,0
28,1613,1685277805214.0,0
29,1614,1684979028808.0,0
29,1615,1684979283236.0,1
29,1616,1685297512162.0,0
29,1617,1685298420081.0,0
29,1618,1685298439439.0,1
29,1619,1685298439439.0,0
29,1276,1685367700038.0,1
29,1620,1685367878491.0,1
29,1621,1685368076271.0,1
29,109,1685368076271.0,1
29,1622,1685368590004.0,1
29,1623,1685369697129.0,1
29,1624,1685370886910.0,1
29,1625,1685370886910.0,1
29,1626,1685371063546.0,0
29,1627,1685371987030.0,1
29,1628,1685372841153.0,0
29,1629,1685381857652.0,1
29,1630,1685405718060.0,1
29,1631,1685408118055.0,1
29,1632,1685408118055.0,1
29,1633,1685408243185.0,0
29,1634,1685408392398.0,1
29,1635,1685408392398.0,1
29,1636,1685408840089.0,1
29,1637,1685410472936.0,0
29,1638,1685412159249.0,0
29,1639,1685412183186.0,0
29,1640,1685412183186.0,1
29,1641,1685412229371.0,1
29,1642,1685415268689.0,1
29,1643,1685415462595.0,1
29,1644,1685415812153.0,0
29,1645,1685416465893.0,0
29,1646,1685416465893.0,1
29,1647,1685416795997.0,1
29,1648,1685417856576.0,0
29,1649,1685417865647.0,1
29,1650,1685417952368.0,0
29,1651,1685418009187.0,1
29,1652,1685418104370.0,1
29,1653,1685418212701.0,0
29,1654,1685418345131.0,1
29,1655,1685418570854.0,0
29,1656,1685420328462.0,0
29,1657,1685497778097.0,0
29,1658,1685497778097.0,0
29,1659,1685498157807.0,1
29,1660,1685498157807.0,0
29,1661,1685502005324.0,1
29,1662,1685502005324.0,1
30,58,1685103318590.0,0
30,1663,1685103370202.0,1
30,1664,1685103445665.0,1
30,1665,1685103445665.0,0
30,1666,1685103594916.0,1
30,1667,1685103594916.0,1
30,1668,1685103596696.0,0
30,1190,1685103596696.0,1
30,1669,1685104198367.0,0
30,1670,1685104198367.0,0
30,307,1685104198367.0,0
30,329,1685104198367.0,1
30,1671,1685104228607.0,1
31,1672,1684838280379.0,1
31,1673,1684838280379.0,1
31,1674,1684880061142.0,1
31,1675,1684880061142.0,1
31,1676,1684880061142.0,1
31,1677,1684880560954.0,1
31,1067,1685010568611.0,0
31,1678,1685011123844.0,1
31,1679,1685052718374.0,1
31,1680,1685075348888.0,1
31,1677,1685077671944.0,1
31,1681,1685077671944.0,1
31,324,1685078287610.0,1
31,1682,1685079104237.0,1
31,347,1685079964315.0,1
31,1683,1685080323194.0,1
31,1684,1685080323194.0,1
31,1685,1685080323194.0,1
31,1686,1685080323194.0,1
31,317,1685097118071.0,0
31,1687,1685097427640.0,1
31,893,1685097427640.0,1
31,1688,1685097694114.0,1
31,1689,1685097694114.0,1
